	filename	scene_label
5904	vocal_imitations/11200_076-food_frying-everyday.wav	076-
5904	vocal_imitations/11200_076-food_frying-everyday.wav	076-
5905	vocal_imitations/06362_076-food_frying-everyday.wav	076-
5905	vocal_imitations/06362_076-food_frying-everyday.wav	076-
5906	vocal_imitations/06360_076-food_frying-everyday.wav	076-
5906	vocal_imitations/06360_076-food_frying-everyday.wav	076-
5907	vocal_imitations/11204_076-food_frying-everyday.wav	076-
5907	vocal_imitations/11204_076-food_frying-everyday.wav	076-
5908	vocal_imitations/08765_076-food_frying-everyday.wav	076-
5908	vocal_imitations/08765_076-food_frying-everyday.wav	076-
5909	vocal_imitations/08770_076-food_frying-everyday.wav	076-
5909	vocal_imitations/08770_076-food_frying-everyday.wav	076-
5910	vocal_imitations/11201_076-food_frying-everyday.wav	076-
5910	vocal_imitations/11201_076-food_frying-everyday.wav	076-
5911	vocal_imitations/11206_076-food_frying-everyday.wav	076-
5911	vocal_imitations/11206_076-food_frying-everyday.wav	076-
5912	vocal_imitations/06365_076-food_frying-everyday.wav	076-
5912	vocal_imitations/06365_076-food_frying-everyday.wav	076-
5913	vocal_imitations/08767_076-food_frying-everyday.wav	076-
5913	vocal_imitations/08767_076-food_frying-everyday.wav	076-
5914	vocal_imitations/06357_076-food_frying-everyday.wav	076-
5914	vocal_imitations/06357_076-food_frying-everyday.wav	076-
5915	vocal_imitations/08769_076-food_frying-everyday.wav	076-
5915	vocal_imitations/08769_076-food_frying-everyday.wav	076-
5916	vocal_imitations/06363_076-food_frying-everyday.wav	076-
5916	vocal_imitations/06363_076-food_frying-everyday.wav	076-
5917	vocal_imitations/08766_076-food_frying-everyday.wav	076-
5917	vocal_imitations/08766_076-food_frying-everyday.wav	076-
5918	vocal_imitations/08777_077-freaky_moonlight-commercial_synthesizers.wav	077-
5918	vocal_imitations/08777_077-freaky_moonlight-commercial_synthesizers.wav	077-
5919	vocal_imitations/11214_077-freaky_moonlight-commercial_synthesizers.wav	077-
5919	vocal_imitations/11214_077-freaky_moonlight-commercial_synthesizers.wav	077-
5920	vocal_imitations/11216_077-freaky_moonlight-commercial_synthesizers.wav	077-
5920	vocal_imitations/11216_077-freaky_moonlight-commercial_synthesizers.wav	077-
5921	vocal_imitations/06366_077-freaky_moonlight-commercial_synthesizers.wav	077-
5921	vocal_imitations/06366_077-freaky_moonlight-commercial_synthesizers.wav	077-
5922	vocal_imitations/11211_077-freaky_moonlight-commercial_synthesizers.wav	077-
5922	vocal_imitations/11211_077-freaky_moonlight-commercial_synthesizers.wav	077-
5923	vocal_imitations/06373_077-freaky_moonlight-commercial_synthesizers.wav	077-
5923	vocal_imitations/06373_077-freaky_moonlight-commercial_synthesizers.wav	077-
5924	vocal_imitations/08776_077-freaky_moonlight-commercial_synthesizers.wav	077-
5924	vocal_imitations/08776_077-freaky_moonlight-commercial_synthesizers.wav	077-
5925	vocal_imitations/06370_077-freaky_moonlight-commercial_synthesizers.wav	077-
5925	vocal_imitations/06370_077-freaky_moonlight-commercial_synthesizers.wav	077-
5926	vocal_imitations/08775_077-freaky_moonlight-commercial_synthesizers.wav	077-
5926	vocal_imitations/08775_077-freaky_moonlight-commercial_synthesizers.wav	077-
5927	vocal_imitations/08781_077-freaky_moonlight-commercial_synthesizers.wav	077-
5927	vocal_imitations/08781_077-freaky_moonlight-commercial_synthesizers.wav	077-
5928	vocal_imitations/06374_077-freaky_moonlight-commercial_synthesizers.wav	077-
5928	vocal_imitations/06374_077-freaky_moonlight-commercial_synthesizers.wav	077-
5929	vocal_imitations/06375_077-freaky_moonlight-commercial_synthesizers.wav	077-
5929	vocal_imitations/06375_077-freaky_moonlight-commercial_synthesizers.wav	077-
5930	vocal_imitations/06367_077-freaky_moonlight-commercial_synthesizers.wav	077-
5930	vocal_imitations/06367_077-freaky_moonlight-commercial_synthesizers.wav	077-
5931	vocal_imitations/08774_077-freaky_moonlight-commercial_synthesizers.wav	077-
5931	vocal_imitations/08774_077-freaky_moonlight-commercial_synthesizers.wav	077-
5932	vocal_imitations/08780_077-freaky_moonlight-commercial_synthesizers.wav	077-
5932	vocal_imitations/08780_077-freaky_moonlight-commercial_synthesizers.wav	077-
5933	vocal_imitations/11209_077-freaky_moonlight-commercial_synthesizers.wav	077-
5933	vocal_imitations/11209_077-freaky_moonlight-commercial_synthesizers.wav	077-
5934	vocal_imitations/06371_077-freaky_moonlight-commercial_synthesizers.wav	077-
5934	vocal_imitations/06371_077-freaky_moonlight-commercial_synthesizers.wav	077-
5935	vocal_imitations/08778_077-freaky_moonlight-commercial_synthesizers.wav	077-
5935	vocal_imitations/08778_077-freaky_moonlight-commercial_synthesizers.wav	077-
5936	vocal_imitations/11213_077-freaky_moonlight-commercial_synthesizers.wav	077-
5936	vocal_imitations/11213_077-freaky_moonlight-commercial_synthesizers.wav	077-
5937	vocal_imitations/11208_077-freaky_moonlight-commercial_synthesizers.wav	077-
5937	vocal_imitations/11208_077-freaky_moonlight-commercial_synthesizers.wav	077-
5938	vocal_imitations/11207_077-freaky_moonlight-commercial_synthesizers.wav	077-
5938	vocal_imitations/11207_077-freaky_moonlight-commercial_synthesizers.wav	077-
5939	vocal_imitations/08773_077-freaky_moonlight-commercial_synthesizers.wav	077-
5939	vocal_imitations/08773_077-freaky_moonlight-commercial_synthesizers.wav	077-
5940	vocal_imitations/08779_077-freaky_moonlight-commercial_synthesizers.wav	077-
5940	vocal_imitations/08779_077-freaky_moonlight-commercial_synthesizers.wav	077-
5941	vocal_imitations/11212_077-freaky_moonlight-commercial_synthesizers.wav	077-
5941	vocal_imitations/11212_077-freaky_moonlight-commercial_synthesizers.wav	077-
5942	vocal_imitations/06369_077-freaky_moonlight-commercial_synthesizers.wav	077-
5942	vocal_imitations/06369_077-freaky_moonlight-commercial_synthesizers.wav	077-
5943	vocal_imitations/06368_077-freaky_moonlight-commercial_synthesizers.wav	077-
5943	vocal_imitations/06368_077-freaky_moonlight-commercial_synthesizers.wav	077-
5944	vocal_imitations/08782_077-freaky_moonlight-commercial_synthesizers.wav	077-
5944	vocal_imitations/08782_077-freaky_moonlight-commercial_synthesizers.wav	077-
5945	vocal_imitations/08783_077-freaky_moonlight-commercial_synthesizers.wav	077-
5945	vocal_imitations/08783_077-freaky_moonlight-commercial_synthesizers.wav	077-
5946	vocal_imitations/06376_078-frog_croaking-everyday.wav	078-
5946	vocal_imitations/06376_078-frog_croaking-everyday.wav	078-
5947	vocal_imitations/08787_078-frog_croaking-everyday.wav	078-
5947	vocal_imitations/08787_078-frog_croaking-everyday.wav	078-
5948	vocal_imitations/11222_078-frog_croaking-everyday.wav	078-
5948	vocal_imitations/11222_078-frog_croaking-everyday.wav	078-
5949	vocal_imitations/06384_078-frog_croaking-everyday.wav	078-
5949	vocal_imitations/06384_078-frog_croaking-everyday.wav	078-
5950	vocal_imitations/06377_078-frog_croaking-everyday.wav	078-
5950	vocal_imitations/06377_078-frog_croaking-everyday.wav	078-
5951	vocal_imitations/08784_078-frog_croaking-everyday.wav	078-
5951	vocal_imitations/08784_078-frog_croaking-everyday.wav	078-
5952	vocal_imitations/11217_078-frog_croaking-everyday.wav	078-
5952	vocal_imitations/11217_078-frog_croaking-everyday.wav	078-
5953	vocal_imitations/06382_078-frog_croaking-everyday.wav	078-
5953	vocal_imitations/06382_078-frog_croaking-everyday.wav	078-
5954	vocal_imitations/08791_078-frog_croaking-everyday.wav	078-
5954	vocal_imitations/08791_078-frog_croaking-everyday.wav	078-
5955	vocal_imitations/11221_078-frog_croaking-everyday.wav	078-
5955	vocal_imitations/11221_078-frog_croaking-everyday.wav	078-
5956	vocal_imitations/08785_078-frog_croaking-everyday.wav	078-
5956	vocal_imitations/08785_078-frog_croaking-everyday.wav	078-
5957	vocal_imitations/06379_078-frog_croaking-everyday.wav	078-
5957	vocal_imitations/06379_078-frog_croaking-everyday.wav	078-
5958	vocal_imitations/08789_078-frog_croaking-everyday.wav	078-
5958	vocal_imitations/08789_078-frog_croaking-everyday.wav	078-
5959	vocal_imitations/11218_078-frog_croaking-everyday.wav	078-
5959	vocal_imitations/11218_078-frog_croaking-everyday.wav	078-
5960	vocal_imitations/11220_078-frog_croaking-everyday.wav	078-
5960	vocal_imitations/11220_078-frog_croaking-everyday.wav	078-
5961	vocal_imitations/06378_078-frog_croaking-everyday.wav	078-
5961	vocal_imitations/06378_078-frog_croaking-everyday.wav	078-
5962	vocal_imitations/11225_078-frog_croaking-everyday.wav	078-
5962	vocal_imitations/11225_078-frog_croaking-everyday.wav	078-
5963	vocal_imitations/06383_078-frog_croaking-everyday.wav	078-
5963	vocal_imitations/06383_078-frog_croaking-everyday.wav	078-
5964	vocal_imitations/08792_078-frog_croaking-everyday.wav	078-
5964	vocal_imitations/08792_078-frog_croaking-everyday.wav	078-
5965	vocal_imitations/06385_078-frog_croaking-everyday.wav	078-
5965	vocal_imitations/06385_078-frog_croaking-everyday.wav	078-
5966	vocal_imitations/11226_078-frog_croaking-everyday.wav	078-
5966	vocal_imitations/11226_078-frog_croaking-everyday.wav	078-
5967	vocal_imitations/06381_078-frog_croaking-everyday.wav	078-
5967	vocal_imitations/06381_078-frog_croaking-everyday.wav	078-
5968	vocal_imitations/08788_078-frog_croaking-everyday.wav	078-
5968	vocal_imitations/08788_078-frog_croaking-everyday.wav	078-
5969	vocal_imitations/11224_078-frog_croaking-everyday.wav	078-
5969	vocal_imitations/11224_078-frog_croaking-everyday.wav	078-
5970	vocal_imitations/08790_078-frog_croaking-everyday.wav	078-
5970	vocal_imitations/08790_078-frog_croaking-everyday.wav	078-
5971	vocal_imitations/08786_078-frog_croaking-everyday.wav	078-
5971	vocal_imitations/08786_078-frog_croaking-everyday.wav	078-
5972	vocal_imitations/11231_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5972	vocal_imitations/11231_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5973	vocal_imitations/08798_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5973	vocal_imitations/08798_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5974	vocal_imitations/11227_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5974	vocal_imitations/11227_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5975	vocal_imitations/08802_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5975	vocal_imitations/08802_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5976	vocal_imitations/11234_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5976	vocal_imitations/11234_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5977	vocal_imitations/11228_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5977	vocal_imitations/11228_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5978	vocal_imitations/08801_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5978	vocal_imitations/08801_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5979	vocal_imitations/11233_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5979	vocal_imitations/11233_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5980	vocal_imitations/08799_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5980	vocal_imitations/08799_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5981	vocal_imitations/06389_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5981	vocal_imitations/06389_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5982	vocal_imitations/11232_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5982	vocal_imitations/11232_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5983	vocal_imitations/06387_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5983	vocal_imitations/06387_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5984	vocal_imitations/11229_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5984	vocal_imitations/11229_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5985	vocal_imitations/06393_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5985	vocal_imitations/06393_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5986	vocal_imitations/08795_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5986	vocal_imitations/08795_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5987	vocal_imitations/11235_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5987	vocal_imitations/11235_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5988	vocal_imitations/11236_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5988	vocal_imitations/11236_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5989	vocal_imitations/06391_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5989	vocal_imitations/06391_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5990	vocal_imitations/06388_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5990	vocal_imitations/06388_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5991	vocal_imitations/06390_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5991	vocal_imitations/06390_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5992	vocal_imitations/11230_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5992	vocal_imitations/11230_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5993	vocal_imitations/08803_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5993	vocal_imitations/08803_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5994	vocal_imitations/08797_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5994	vocal_imitations/08797_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5995	vocal_imitations/08800_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5995	vocal_imitations/08800_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5996	vocal_imitations/08793_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5996	vocal_imitations/08793_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5997	vocal_imitations/06394_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5997	vocal_imitations/06394_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5998	vocal_imitations/06392_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5998	vocal_imitations/06392_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5999	vocal_imitations/06386_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
5999	vocal_imitations/06386_079-ghost_in_the_machine-commercial_synthesizers.wav	079-
6000	vocal_imitations/11238_080-glass_breaking-everyday.wav	080-
6000	vocal_imitations/11238_080-glass_breaking-everyday.wav	080-
6001	vocal_imitations/06400_080-glass_breaking-everyday.wav	080-
6001	vocal_imitations/06400_080-glass_breaking-everyday.wav	080-
6002	vocal_imitations/06404_080-glass_breaking-everyday.wav	080-
6002	vocal_imitations/06404_080-glass_breaking-everyday.wav	080-
6003	vocal_imitations/11241_080-glass_breaking-everyday.wav	080-
6003	vocal_imitations/11241_080-glass_breaking-everyday.wav	080-
6004	vocal_imitations/08811_080-glass_breaking-everyday.wav	080-
6004	vocal_imitations/08811_080-glass_breaking-everyday.wav	080-
6005	vocal_imitations/06402_080-glass_breaking-everyday.wav	080-
6005	vocal_imitations/06402_080-glass_breaking-everyday.wav	080-
6006	vocal_imitations/11245_080-glass_breaking-everyday.wav	080-
6006	vocal_imitations/11245_080-glass_breaking-everyday.wav	080-
6007	vocal_imitations/06396_080-glass_breaking-everyday.wav	080-
6007	vocal_imitations/06396_080-glass_breaking-everyday.wav	080-
6008	vocal_imitations/06398_080-glass_breaking-everyday.wav	080-
6008	vocal_imitations/06398_080-glass_breaking-everyday.wav	080-
6009	vocal_imitations/06405_080-glass_breaking-everyday.wav	080-
6009	vocal_imitations/06405_080-glass_breaking-everyday.wav	080-
6010	vocal_imitations/08813_080-glass_breaking-everyday.wav	080-
6010	vocal_imitations/08813_080-glass_breaking-everyday.wav	080-
6011	vocal_imitations/06403_080-glass_breaking-everyday.wav	080-
6011	vocal_imitations/06403_080-glass_breaking-everyday.wav	080-
6012	vocal_imitations/06397_080-glass_breaking-everyday.wav	080-
6012	vocal_imitations/06397_080-glass_breaking-everyday.wav	080-
6013	vocal_imitations/11242_080-glass_breaking-everyday.wav	080-
6013	vocal_imitations/11242_080-glass_breaking-everyday.wav	080-
6014	vocal_imitations/06399_080-glass_breaking-everyday.wav	080-
6014	vocal_imitations/06399_080-glass_breaking-everyday.wav	080-
6015	vocal_imitations/08809_080-glass_breaking-everyday.wav	080-
6015	vocal_imitations/08809_080-glass_breaking-everyday.wav	080-
