	filename	scene_label
1088	vocal_imitations/subsynth 2003 - 5194176413040640.wav	subsynth 2003
1088	vocal_imitations/subsynth 2003 - 5194176413040640.wav	subsynth 2003
1089	vocal_imitations/subsynth 2003 - 5585113999998976.wav	subsynth 2003
1089	vocal_imitations/subsynth 2003 - 5585113999998976.wav	subsynth 2003
1090	vocal_imitations/subsynth 2003 - 6052324300554240.wav	subsynth 2003
1090	vocal_imitations/subsynth 2003 - 6052324300554240.wav	subsynth 2003
1091	vocal_imitations/subsynth 2003 - 5137603103817728.wav	subsynth 2003
1091	vocal_imitations/subsynth 2003 - 5137603103817728.wav	subsynth 2003
1092	vocal_imitations/subsynth 2003 - 5991928470437888.wav	subsynth 2003
1092	vocal_imitations/subsynth 2003 - 5991928470437888.wav	subsynth 2003
1093	vocal_imitations/subsynth 2007 - 6738734565294080.wav	subsynth 2007
1093	vocal_imitations/subsynth 2007 - 6738734565294080.wav	subsynth 2007
1094	vocal_imitations/subsynth 2007 - 4957078112174080.wav	subsynth 2007
1094	vocal_imitations/subsynth 2007 - 4957078112174080.wav	subsynth 2007
1095	vocal_imitations/subsynth 2007 - 6675084894797824.wav	subsynth 2007
1095	vocal_imitations/subsynth 2007 - 6675084894797824.wav	subsynth 2007
1096	vocal_imitations/subsynth 2007 - 4515176980152320.wav	subsynth 2007
1096	vocal_imitations/subsynth 2007 - 4515176980152320.wav	subsynth 2007
1097	vocal_imitations/subsynth 2007 - 6182038755344384.wav	subsynth 2007
1097	vocal_imitations/subsynth 2007 - 6182038755344384.wav	subsynth 2007
1098	vocal_imitations/subsynth 2007 - 6232926467391488.wav	subsynth 2007
1098	vocal_imitations/subsynth 2007 - 6232926467391488.wav	subsynth 2007
1099	vocal_imitations/subsynth 2007 - 5131000665341952.wav	subsynth 2007
1099	vocal_imitations/subsynth 2007 - 5131000665341952.wav	subsynth 2007
1100	vocal_imitations/subsynth 2009 - 5939864876875776.wav	subsynth 2009
1100	vocal_imitations/subsynth 2009 - 5939864876875776.wav	subsynth 2009
1101	vocal_imitations/subsynth 2009 - 6041766197198848.wav	subsynth 2009
1101	vocal_imitations/subsynth 2009 - 6041766197198848.wav	subsynth 2009
1102	vocal_imitations/subsynth 2009 - 4630394309705728.wav	subsynth 2009
1102	vocal_imitations/subsynth 2009 - 4630394309705728.wav	subsynth 2009
1103	vocal_imitations/subsynth 2009 - 4699447317495808.wav	subsynth 2009
1103	vocal_imitations/subsynth 2009 - 4699447317495808.wav	subsynth 2009
1104	vocal_imitations/subsynth 2009 - 5705241014042624.wav	subsynth 2009
1104	vocal_imitations/subsynth 2009 - 5705241014042624.wav	subsynth 2009
1105	vocal_imitations/subsynth 2009 - 6380143048130560.wav	subsynth 2009
1105	vocal_imitations/subsynth 2009 - 6380143048130560.wav	subsynth 2009
1106	vocal_imitations/subsynth 2009 - 5006552377327616.wav	subsynth 2009
1106	vocal_imitations/subsynth 2009 - 5006552377327616.wav	subsynth 2009
1107	vocal_imitations/subsynth 2010 - 5446299449032704.wav	subsynth 2010
1107	vocal_imitations/subsynth 2010 - 5446299449032704.wav	subsynth 2010
1108	vocal_imitations/subsynth 2010 - 4790669604290560.wav	subsynth 2010
1108	vocal_imitations/subsynth 2010 - 4790669604290560.wav	subsynth 2010
1109	vocal_imitations/subsynth 2010 - 4925553991745536.wav	subsynth 2010
1109	vocal_imitations/subsynth 2010 - 4925553991745536.wav	subsynth 2010
1110	vocal_imitations/subsynth 2010 - 5143619413475328.wav	subsynth 2010
1110	vocal_imitations/subsynth 2010 - 5143619413475328.wav	subsynth 2010
1111	vocal_imitations/subsynth 2010 - 5764824961122304.wav	subsynth 2010
1111	vocal_imitations/subsynth 2010 - 5764824961122304.wav	subsynth 2010
1112	vocal_imitations/subsynth 2010 - 5457155113091072.wav	subsynth 2010
1112	vocal_imitations/subsynth 2010 - 5457155113091072.wav	subsynth 2010
1113	vocal_imitations/subsynth 2010 - 4863223949950976.wav	subsynth 2010
1113	vocal_imitations/subsynth 2010 - 4863223949950976.wav	subsynth 2010
1114	vocal_imitations/subsynth 2013 - 6048884568621056.wav	subsynth 2013
1114	vocal_imitations/subsynth 2013 - 6048884568621056.wav	subsynth 2013
1115	vocal_imitations/subsynth 2013 - 5178804725088256.wav	subsynth 2013
1115	vocal_imitations/subsynth 2013 - 5178804725088256.wav	subsynth 2013
1116	vocal_imitations/subsynth 2013 - 4513449463775232.wav	subsynth 2013
1116	vocal_imitations/subsynth 2013 - 4513449463775232.wav	subsynth 2013
1117	vocal_imitations/subsynth 2013 - 5670507479302144.wav	subsynth 2013
1117	vocal_imitations/subsynth 2013 - 5670507479302144.wav	subsynth 2013
1118	vocal_imitations/subsynth 2013 - 5057130985947136.wav	subsynth 2013
1118	vocal_imitations/subsynth 2013 - 5057130985947136.wav	subsynth 2013
1119	vocal_imitations/subsynth 2013 - 5380346602323968.wav	subsynth 2013
1119	vocal_imitations/subsynth 2013 - 5380346602323968.wav	subsynth 2013
1120	vocal_imitations/subsynth 2013 - 5455875749707776.wav	subsynth 2013
1120	vocal_imitations/subsynth 2013 - 5455875749707776.wav	subsynth 2013
1121	vocal_imitations/subsynth 2039 - 6114375169474560.wav	subsynth 2039
1121	vocal_imitations/subsynth 2039 - 6114375169474560.wav	subsynth 2039
1122	vocal_imitations/subsynth 2039 - 5147809019854848.wav	subsynth 2039
1122	vocal_imitations/subsynth 2039 - 5147809019854848.wav	subsynth 2039
1123	vocal_imitations/subsynth 2039 - 5428978517016576.wav	subsynth 2039
1123	vocal_imitations/subsynth 2039 - 5428978517016576.wav	subsynth 2039
1124	vocal_imitations/subsynth 2039 - 5710758973276160.wav	subsynth 2039
1124	vocal_imitations/subsynth 2039 - 5710758973276160.wav	subsynth 2039
1125	vocal_imitations/subsynth 2039 - 5351433956229120.wav	subsynth 2039
1125	vocal_imitations/subsynth 2039 - 5351433956229120.wav	subsynth 2039
1126	vocal_imitations/subsynth 2039 - 5185468769501184.wav	subsynth 2039
1126	vocal_imitations/subsynth 2039 - 5185468769501184.wav	subsynth 2039
1127	vocal_imitations/subsynth 2039 - 5681275767619584.wav	subsynth 2039
1127	vocal_imitations/subsynth 2039 - 5681275767619584.wav	subsynth 2039
1128	vocal_imitations/subsynth 2043 - 5299276947128320.wav	subsynth 2043
1128	vocal_imitations/subsynth 2043 - 5299276947128320.wav	subsynth 2043
1129	vocal_imitations/subsynth 2043 - 4688147124322304.wav	subsynth 2043
1129	vocal_imitations/subsynth 2043 - 4688147124322304.wav	subsynth 2043
1130	vocal_imitations/subsynth 2043 - 5682200527765504.wav	subsynth 2043
1130	vocal_imitations/subsynth 2043 - 5682200527765504.wav	subsynth 2043
1131	vocal_imitations/subsynth 2043 - 4979060291665920.wav	subsynth 2043
1131	vocal_imitations/subsynth 2043 - 4979060291665920.wav	subsynth 2043
1132	vocal_imitations/subsynth 2043 - 6553199091646464.wav	subsynth 2043
1132	vocal_imitations/subsynth 2043 - 6553199091646464.wav	subsynth 2043
1133	vocal_imitations/subsynth 2043 - 5721941054849024.wav	subsynth 2043
1133	vocal_imitations/subsynth 2043 - 5721941054849024.wav	subsynth 2043
1134	vocal_imitations/subsynth 2043 - 4523304534671360.wav	subsynth 2043
1134	vocal_imitations/subsynth 2043 - 4523304534671360.wav	subsynth 2043
1135	vocal_imitations/subsynth 2057 - 5942455815897088.wav	subsynth 2057
1135	vocal_imitations/subsynth 2057 - 5942455815897088.wav	subsynth 2057
1136	vocal_imitations/subsynth 2057 - 5583945232023552.wav	subsynth 2057
1136	vocal_imitations/subsynth 2057 - 5583945232023552.wav	subsynth 2057
1137	vocal_imitations/subsynth 2057 - 5638884440408064.wav	subsynth 2057
1137	vocal_imitations/subsynth 2057 - 5638884440408064.wav	subsynth 2057
1138	vocal_imitations/subsynth 2057 - 5149586599444480.wav	subsynth 2057
1138	vocal_imitations/subsynth 2057 - 5149586599444480.wav	subsynth 2057
1139	vocal_imitations/subsynth 2057 - 6408668073426944.wav	subsynth 2057
1139	vocal_imitations/subsynth 2057 - 6408668073426944.wav	subsynth 2057
1140	vocal_imitations/subsynth 2057 - 4805657966411776.wav	subsynth 2057
1140	vocal_imitations/subsynth 2057 - 4805657966411776.wav	subsynth 2057
1141	vocal_imitations/subsynth 2057 - 6144938156752896.wav	subsynth 2057
1141	vocal_imitations/subsynth 2057 - 6144938156752896.wav	subsynth 2057
1142	vocal_imitations/subsynth 2078 - 5879367578157056.wav	subsynth 2078
1142	vocal_imitations/subsynth 2078 - 5879367578157056.wav	subsynth 2078
1143	vocal_imitations/subsynth 2078 - 5581567296536576.wav	subsynth 2078
1143	vocal_imitations/subsynth 2078 - 5581567296536576.wav	subsynth 2078
1144	vocal_imitations/subsynth 2078 - 6199041859780608.wav	subsynth 2078
1144	vocal_imitations/subsynth 2078 - 6199041859780608.wav	subsynth 2078
1145	vocal_imitations/subsynth 2078 - 6198044487843840.wav	subsynth 2078
1145	vocal_imitations/subsynth 2078 - 6198044487843840.wav	subsynth 2078
1146	vocal_imitations/subsynth 2078 - 5225952728580096.wav	subsynth 2078
1146	vocal_imitations/subsynth 2078 - 5225952728580096.wav	subsynth 2078
1147	vocal_imitations/subsynth 2078 - 5122718894653440.wav	subsynth 2078
1147	vocal_imitations/subsynth 2078 - 5122718894653440.wav	subsynth 2078
1148	vocal_imitations/subsynth 2078 - 4762956864684032.wav	subsynth 2078
1148	vocal_imitations/subsynth 2078 - 4762956864684032.wav	subsynth 2078
1149	vocal_imitations/subsynth 2127 - 5145694419550208.wav	subsynth 2127
1149	vocal_imitations/subsynth 2127 - 5145694419550208.wav	subsynth 2127
1150	vocal_imitations/subsynth 2127 - 4959773875240960.wav	subsynth 2127
1150	vocal_imitations/subsynth 2127 - 4959773875240960.wav	subsynth 2127
1151	vocal_imitations/subsynth 2127 - 6068451902750720.wav	subsynth 2127
1151	vocal_imitations/subsynth 2127 - 6068451902750720.wav	subsynth 2127
1152	vocal_imitations/subsynth 2127 - 5664248772427776.wav	subsynth 2127
1152	vocal_imitations/subsynth 2127 - 5664248772427776.wav	subsynth 2127
1153	vocal_imitations/subsynth 2127 - 6199550410752000.wav	subsynth 2127
1153	vocal_imitations/subsynth 2127 - 6199550410752000.wav	subsynth 2127
1154	vocal_imitations/subsynth 2127 - 5701721959432192.wav	subsynth 2127
1154	vocal_imitations/subsynth 2127 - 5701721959432192.wav	subsynth 2127
1155	vocal_imitations/subsynth 2127 - 5843534666006528.wav	subsynth 2127
1155	vocal_imitations/subsynth 2127 - 5843534666006528.wav	subsynth 2127
1156	vocal_imitations/subsynth 2160 - 5073697614331904.wav	subsynth 2160
1156	vocal_imitations/subsynth 2160 - 5073697614331904.wav	subsynth 2160
1157	vocal_imitations/subsynth 2160 - 5986715990753280.wav	subsynth 2160
1157	vocal_imitations/subsynth 2160 - 5986715990753280.wav	subsynth 2160
1158	vocal_imitations/subsynth 2160 - 4967160011030528.wav	subsynth 2160
1158	vocal_imitations/subsynth 2160 - 4967160011030528.wav	subsynth 2160
1159	vocal_imitations/subsynth 2160 - 5277348991598592.wav	subsynth 2160
1159	vocal_imitations/subsynth 2160 - 5277348991598592.wav	subsynth 2160
1160	vocal_imitations/subsynth 2160 - 6542920161165312.wav	subsynth 2160
1160	vocal_imitations/subsynth 2160 - 6542920161165312.wav	subsynth 2160
1161	vocal_imitations/subsynth 2160 - 6744342853058560.wav	subsynth 2160
1161	vocal_imitations/subsynth 2160 - 6744342853058560.wav	subsynth 2160
1162	vocal_imitations/subsynth 2160 - 5145992919777280.wav	subsynth 2160
1162	vocal_imitations/subsynth 2160 - 5145992919777280.wav	subsynth 2160
1163	vocal_imitations/subsynth 2176 - 6464658340839424.wav	subsynth 2176
1163	vocal_imitations/subsynth 2176 - 6464658340839424.wav	subsynth 2176
1164	vocal_imitations/subsynth 2176 - 5101886692655104.wav	subsynth 2176
1164	vocal_imitations/subsynth 2176 - 5101886692655104.wav	subsynth 2176
1165	vocal_imitations/subsynth 2176 - 5289555825524736.wav	subsynth 2176
1165	vocal_imitations/subsynth 2176 - 5289555825524736.wav	subsynth 2176
1166	vocal_imitations/subsynth 2176 - 5125436132556800.wav	subsynth 2176
1166	vocal_imitations/subsynth 2176 - 5125436132556800.wav	subsynth 2176
1167	vocal_imitations/subsynth 2176 - 5835120288202752.wav	subsynth 2176
1167	vocal_imitations/subsynth 2176 - 5835120288202752.wav	subsynth 2176
1168	vocal_imitations/subsynth 2176 - 4580560743694336.wav	subsynth 2176
1168	vocal_imitations/subsynth 2176 - 4580560743694336.wav	subsynth 2176
1169	vocal_imitations/subsynth 2176 - 5520243350831104.wav	subsynth 2176
1169	vocal_imitations/subsynth 2176 - 5520243350831104.wav	subsynth 2176
1170	vocal_imitations/subsynth 2186 - 5814751405801472.wav	subsynth 2186
1170	vocal_imitations/subsynth 2186 - 5814751405801472.wav	subsynth 2186
1171	vocal_imitations/subsynth 2186 - 5885319329087488.wav	subsynth 2186
1171	vocal_imitations/subsynth 2186 - 5885319329087488.wav	subsynth 2186
1172	vocal_imitations/subsynth 2186 - 5711053715406848.wav	subsynth 2186
1172	vocal_imitations/subsynth 2186 - 5711053715406848.wav	subsynth 2186
1173	vocal_imitations/subsynth 2186 - 4804779511382016.wav	subsynth 2186
1173	vocal_imitations/subsynth 2186 - 4804779511382016.wav	subsynth 2186
1174	vocal_imitations/subsynth 2186 - 6023979663884288.wav	subsynth 2186
1174	vocal_imitations/subsynth 2186 - 6023979663884288.wav	subsynth 2186
1175	vocal_imitations/subsynth 2186 - 4667815151796224.wav	subsynth 2186
1175	vocal_imitations/subsynth 2186 - 4667815151796224.wav	subsynth 2186
1176	vocal_imitations/subsynth 2186 - 6615881991847936.wav	subsynth 2186
1176	vocal_imitations/subsynth 2186 - 6615881991847936.wav	subsynth 2186
1177	vocal_imitations/subsynth 2198 - 6375152296132608.wav	subsynth 2198
1177	vocal_imitations/subsynth 2198 - 6375152296132608.wav	subsynth 2198
1178	vocal_imitations/subsynth 2198 - 4865125949374464.wav	subsynth 2198
1178	vocal_imitations/subsynth 2198 - 4865125949374464.wav	subsynth 2198
1179	vocal_imitations/subsynth 2198 - 4766667716427776.wav	subsynth 2198
1179	vocal_imitations/subsynth 2198 - 4766667716427776.wav	subsynth 2198
1180	vocal_imitations/subsynth 2198 - 6632036571807744.wav	subsynth 2198
1180	vocal_imitations/subsynth 2198 - 6632036571807744.wav	subsynth 2198
1181	vocal_imitations/subsynth 2198 - 5858537523642368.wav	subsynth 2198
1181	vocal_imitations/subsynth 2198 - 5858537523642368.wav	subsynth 2198
1182	vocal_imitations/subsynth 2198 - 6263816006402048.wav	subsynth 2198
1182	vocal_imitations/subsynth 2198 - 6263816006402048.wav	subsynth 2198
1183	vocal_imitations/subsynth 2198 - 4735690801676288.wav	subsynth 2198
1183	vocal_imitations/subsynth 2198 - 4735690801676288.wav	subsynth 2198
1184	vocal_imitations/subsynth 2208 - 6560346454097920.wav	subsynth 2208
1184	vocal_imitations/subsynth 2208 - 6560346454097920.wav	subsynth 2208
1185	vocal_imitations/subsynth 2208 - 6159377836802048.wav	subsynth 2208
1185	vocal_imitations/subsynth 2208 - 6159377836802048.wav	subsynth 2208
1186	vocal_imitations/subsynth 2208 - 6314650165575680.wav	subsynth 2208
1186	vocal_imitations/subsynth 2208 - 6314650165575680.wav	subsynth 2208
1187	vocal_imitations/subsynth 2208 - 4590383468118016.wav	subsynth 2208
1187	vocal_imitations/subsynth 2208 - 4590383468118016.wav	subsynth 2208
1188	vocal_imitations/subsynth 2208 - 5922233365037056.wav	subsynth 2208
1188	vocal_imitations/subsynth 2208 - 5922233365037056.wav	subsynth 2208
1189	vocal_imitations/subsynth 2208 - 6434516260356096.wav	subsynth 2208
1189	vocal_imitations/subsynth 2208 - 6434516260356096.wav	subsynth 2208
1190	vocal_imitations/subsynth 2208 - 6254447608987648.wav	subsynth 2208
1190	vocal_imitations/subsynth 2208 - 6254447608987648.wav	subsynth 2208
1191	vocal_imitations/subsynth 2214 - 6677754753843200.wav	subsynth 2214
1191	vocal_imitations/subsynth 2214 - 6677754753843200.wav	subsynth 2214
1192	vocal_imitations/subsynth 2214 - 5103437175848960.wav	subsynth 2214
1192	vocal_imitations/subsynth 2214 - 5103437175848960.wav	subsynth 2214
