	filename	scene_label
5038	vocal_imitations/10862_042-clave-acoustic_instruments.wav	042-
5038	vocal_imitations/10862_042-clave-acoustic_instruments.wav	042-
5039	vocal_imitations/10860_042-clave-acoustic_instruments.wav	042-
5039	vocal_imitations/10860_042-clave-acoustic_instruments.wav	042-
5040	vocal_imitations/10864_042-clave-acoustic_instruments.wav	042-
5040	vocal_imitations/10864_042-clave-acoustic_instruments.wav	042-
5041	vocal_imitations/06020_042-clave-acoustic_instruments.wav	042-
5041	vocal_imitations/06020_042-clave-acoustic_instruments.wav	042-
5042	vocal_imitations/10857_042-clave-acoustic_instruments.wav	042-
5042	vocal_imitations/10857_042-clave-acoustic_instruments.wav	042-
5043	vocal_imitations/08437_042-clave-acoustic_instruments.wav	042-
5043	vocal_imitations/08437_042-clave-acoustic_instruments.wav	042-
5044	vocal_imitations/08436_042-clave-acoustic_instruments.wav	042-
5044	vocal_imitations/08436_042-clave-acoustic_instruments.wav	042-
5045	vocal_imitations/06013_042-clave-acoustic_instruments.wav	042-
5045	vocal_imitations/06013_042-clave-acoustic_instruments.wav	042-
5046	vocal_imitations/10861_042-clave-acoustic_instruments.wav	042-
5046	vocal_imitations/10861_042-clave-acoustic_instruments.wav	042-
5047	vocal_imitations/06022_042-clave-acoustic_instruments.wav	042-
5047	vocal_imitations/06022_042-clave-acoustic_instruments.wav	042-
5048	vocal_imitations/10863_042-clave-acoustic_instruments.wav	042-
5048	vocal_imitations/10863_042-clave-acoustic_instruments.wav	042-
5049	vocal_imitations/08434_042-clave-acoustic_instruments.wav	042-
5049	vocal_imitations/08434_042-clave-acoustic_instruments.wav	042-
5050	vocal_imitations/08430_042-clave-acoustic_instruments.wav	042-
5050	vocal_imitations/08430_042-clave-acoustic_instruments.wav	042-
5051	vocal_imitations/10859_042-clave-acoustic_instruments.wav	042-
5051	vocal_imitations/10859_042-clave-acoustic_instruments.wav	042-
5052	vocal_imitations/06015_042-clave-acoustic_instruments.wav	042-
5052	vocal_imitations/06015_042-clave-acoustic_instruments.wav	042-
5053	vocal_imitations/06017_042-clave-acoustic_instruments.wav	042-
5053	vocal_imitations/06017_042-clave-acoustic_instruments.wav	042-
5054	vocal_imitations/08433_042-clave-acoustic_instruments.wav	042-
5054	vocal_imitations/08433_042-clave-acoustic_instruments.wav	042-
5055	vocal_imitations/06016_042-clave-acoustic_instruments.wav	042-
5055	vocal_imitations/06016_042-clave-acoustic_instruments.wav	042-
5056	vocal_imitations/08427_042-clave-acoustic_instruments.wav	042-
5056	vocal_imitations/08427_042-clave-acoustic_instruments.wav	042-
5057	vocal_imitations/10875_043-coin_dropping-everyday.wav	043-
5057	vocal_imitations/10875_043-coin_dropping-everyday.wav	043-
5058	vocal_imitations/10874_043-coin_dropping-everyday.wav	043-
5058	vocal_imitations/10874_043-coin_dropping-everyday.wav	043-
5059	vocal_imitations/06023_043-coin_dropping-everyday.wav	043-
5059	vocal_imitations/06023_043-coin_dropping-everyday.wav	043-
5060	vocal_imitations/06027_043-coin_dropping-everyday.wav	043-
5060	vocal_imitations/06027_043-coin_dropping-everyday.wav	043-
5061	vocal_imitations/10868_043-coin_dropping-everyday.wav	043-
5061	vocal_imitations/10868_043-coin_dropping-everyday.wav	043-
5062	vocal_imitations/10867_043-coin_dropping-everyday.wav	043-
5062	vocal_imitations/10867_043-coin_dropping-everyday.wav	043-
5063	vocal_imitations/10873_043-coin_dropping-everyday.wav	043-
5063	vocal_imitations/10873_043-coin_dropping-everyday.wav	043-
5064	vocal_imitations/06033_043-coin_dropping-everyday.wav	043-
5064	vocal_imitations/06033_043-coin_dropping-everyday.wav	043-
5065	vocal_imitations/08442_043-coin_dropping-everyday.wav	043-
5065	vocal_imitations/08442_043-coin_dropping-everyday.wav	043-
5066	vocal_imitations/08444_043-coin_dropping-everyday.wav	043-
5066	vocal_imitations/08444_043-coin_dropping-everyday.wav	043-
5067	vocal_imitations/08438_043-coin_dropping-everyday.wav	043-
5067	vocal_imitations/08438_043-coin_dropping-everyday.wav	043-
5068	vocal_imitations/06028_043-coin_dropping-everyday.wav	043-
5068	vocal_imitations/06028_043-coin_dropping-everyday.wav	043-
5069	vocal_imitations/08440_043-coin_dropping-everyday.wav	043-
5069	vocal_imitations/08440_043-coin_dropping-everyday.wav	043-
5070	vocal_imitations/06025_043-coin_dropping-everyday.wav	043-
5070	vocal_imitations/06025_043-coin_dropping-everyday.wav	043-
5071	vocal_imitations/10870_043-coin_dropping-everyday.wav	043-
5071	vocal_imitations/10870_043-coin_dropping-everyday.wav	043-
5072	vocal_imitations/10866_043-coin_dropping-everyday.wav	043-
5072	vocal_imitations/10866_043-coin_dropping-everyday.wav	043-
5073	vocal_imitations/06024_043-coin_dropping-everyday.wav	043-
5073	vocal_imitations/06024_043-coin_dropping-everyday.wav	043-
5074	vocal_imitations/06030_043-coin_dropping-everyday.wav	043-
5074	vocal_imitations/06030_043-coin_dropping-everyday.wav	043-
5075	vocal_imitations/08439_043-coin_dropping-everyday.wav	043-
5075	vocal_imitations/08439_043-coin_dropping-everyday.wav	043-
5076	vocal_imitations/10869_043-coin_dropping-everyday.wav	043-
5076	vocal_imitations/10869_043-coin_dropping-everyday.wav	043-
5077	vocal_imitations/06029_043-coin_dropping-everyday.wav	043-
5077	vocal_imitations/06029_043-coin_dropping-everyday.wav	043-
5078	vocal_imitations/06031_043-coin_dropping-everyday.wav	043-
5078	vocal_imitations/06031_043-coin_dropping-everyday.wav	043-
5079	vocal_imitations/08441_043-coin_dropping-everyday.wav	043-
5079	vocal_imitations/08441_043-coin_dropping-everyday.wav	043-
5080	vocal_imitations/10871_043-coin_dropping-everyday.wav	043-
5080	vocal_imitations/10871_043-coin_dropping-everyday.wav	043-
5081	vocal_imitations/08445_043-coin_dropping-everyday.wav	043-
5081	vocal_imitations/08445_043-coin_dropping-everyday.wav	043-
5082	vocal_imitations/08447_043-coin_dropping-everyday.wav	043-
5082	vocal_imitations/08447_043-coin_dropping-everyday.wav	043-
5083	vocal_imitations/10872_043-coin_dropping-everyday.wav	043-
5083	vocal_imitations/10872_043-coin_dropping-everyday.wav	043-
5084	vocal_imitations/08446_043-coin_dropping-everyday.wav	043-
5084	vocal_imitations/08446_043-coin_dropping-everyday.wav	043-
5085	vocal_imitations/08453_044-cork_popping-everyday.wav	044-
5085	vocal_imitations/08453_044-cork_popping-everyday.wav	044-
5086	vocal_imitations/08455_044-cork_popping-everyday.wav	044-
5086	vocal_imitations/08455_044-cork_popping-everyday.wav	044-
5087	vocal_imitations/10881_044-cork_popping-everyday.wav	044-
5087	vocal_imitations/10881_044-cork_popping-everyday.wav	044-
5088	vocal_imitations/10880_044-cork_popping-everyday.wav	044-
5088	vocal_imitations/10880_044-cork_popping-everyday.wav	044-
5089	vocal_imitations/10877_044-cork_popping-everyday.wav	044-
5089	vocal_imitations/10877_044-cork_popping-everyday.wav	044-
5090	vocal_imitations/10878_044-cork_popping-everyday.wav	044-
5090	vocal_imitations/10878_044-cork_popping-everyday.wav	044-
5091	vocal_imitations/10883_044-cork_popping-everyday.wav	044-
5091	vocal_imitations/10883_044-cork_popping-everyday.wav	044-
5092	vocal_imitations/06042_044-cork_popping-everyday.wav	044-
5092	vocal_imitations/06042_044-cork_popping-everyday.wav	044-
5093	vocal_imitations/10884_044-cork_popping-everyday.wav	044-
5093	vocal_imitations/10884_044-cork_popping-everyday.wav	044-
5094	vocal_imitations/08450_044-cork_popping-everyday.wav	044-
5094	vocal_imitations/08450_044-cork_popping-everyday.wav	044-
5095	vocal_imitations/06043_044-cork_popping-everyday.wav	044-
5095	vocal_imitations/06043_044-cork_popping-everyday.wav	044-
5096	vocal_imitations/10879_044-cork_popping-everyday.wav	044-
5096	vocal_imitations/10879_044-cork_popping-everyday.wav	044-
5097	vocal_imitations/06036_044-cork_popping-everyday.wav	044-
5097	vocal_imitations/06036_044-cork_popping-everyday.wav	044-
5098	vocal_imitations/10876_044-cork_popping-everyday.wav	044-
5098	vocal_imitations/10876_044-cork_popping-everyday.wav	044-
5099	vocal_imitations/06035_044-cork_popping-everyday.wav	044-
5099	vocal_imitations/06035_044-cork_popping-everyday.wav	044-
5100	vocal_imitations/06034_044-cork_popping-everyday.wav	044-
5100	vocal_imitations/06034_044-cork_popping-everyday.wav	044-
5101	vocal_imitations/08454_044-cork_popping-everyday.wav	044-
5101	vocal_imitations/08454_044-cork_popping-everyday.wav	044-
5102	vocal_imitations/10882_044-cork_popping-everyday.wav	044-
5102	vocal_imitations/10882_044-cork_popping-everyday.wav	044-
5103	vocal_imitations/08448_044-cork_popping-everyday.wav	044-
5103	vocal_imitations/08448_044-cork_popping-everyday.wav	044-
5104	vocal_imitations/06038_044-cork_popping-everyday.wav	044-
5104	vocal_imitations/06038_044-cork_popping-everyday.wav	044-
5105	vocal_imitations/08456_044-cork_popping-everyday.wav	044-
5105	vocal_imitations/08456_044-cork_popping-everyday.wav	044-
5106	vocal_imitations/06039_044-cork_popping-everyday.wav	044-
5106	vocal_imitations/06039_044-cork_popping-everyday.wav	044-
5107	vocal_imitations/08449_044-cork_popping-everyday.wav	044-
5107	vocal_imitations/08449_044-cork_popping-everyday.wav	044-
5108	vocal_imitations/06037_044-cork_popping-everyday.wav	044-
5108	vocal_imitations/06037_044-cork_popping-everyday.wav	044-
5109	vocal_imitations/06041_044-cork_popping-everyday.wav	044-
5109	vocal_imitations/06041_044-cork_popping-everyday.wav	044-
5110	vocal_imitations/06040_044-cork_popping-everyday.wav	044-
5110	vocal_imitations/06040_044-cork_popping-everyday.wav	044-
5111	vocal_imitations/10895_045-cow_mooing-everyday.wav	045-
5111	vocal_imitations/10895_045-cow_mooing-everyday.wav	045-
5112	vocal_imitations/08465_045-cow_mooing-everyday.wav	045-
5112	vocal_imitations/08465_045-cow_mooing-everyday.wav	045-
5113	vocal_imitations/08462_045-cow_mooing-everyday.wav	045-
5113	vocal_imitations/08462_045-cow_mooing-everyday.wav	045-
5114	vocal_imitations/10893_045-cow_mooing-everyday.wav	045-
5114	vocal_imitations/10893_045-cow_mooing-everyday.wav	045-
5115	vocal_imitations/06050_045-cow_mooing-everyday.wav	045-
5115	vocal_imitations/06050_045-cow_mooing-everyday.wav	045-
5116	vocal_imitations/08459_045-cow_mooing-everyday.wav	045-
5116	vocal_imitations/08459_045-cow_mooing-everyday.wav	045-
5117	vocal_imitations/08461_045-cow_mooing-everyday.wav	045-
5117	vocal_imitations/08461_045-cow_mooing-everyday.wav	045-
5118	vocal_imitations/08457_045-cow_mooing-everyday.wav	045-
5118	vocal_imitations/08457_045-cow_mooing-everyday.wav	045-
5119	vocal_imitations/08464_045-cow_mooing-everyday.wav	045-
5119	vocal_imitations/08464_045-cow_mooing-everyday.wav	045-
5120	vocal_imitations/08463_045-cow_mooing-everyday.wav	045-
5120	vocal_imitations/08463_045-cow_mooing-everyday.wav	045-
5121	vocal_imitations/10889_045-cow_mooing-everyday.wav	045-
5121	vocal_imitations/10889_045-cow_mooing-everyday.wav	045-
5122	vocal_imitations/08458_045-cow_mooing-everyday.wav	045-
5122	vocal_imitations/08458_045-cow_mooing-everyday.wav	045-
5123	vocal_imitations/08460_045-cow_mooing-everyday.wav	045-
5123	vocal_imitations/08460_045-cow_mooing-everyday.wav	045-
5124	vocal_imitations/10892_045-cow_mooing-everyday.wav	045-
5124	vocal_imitations/10892_045-cow_mooing-everyday.wav	045-
5125	vocal_imitations/10894_045-cow_mooing-everyday.wav	045-
5125	vocal_imitations/10894_045-cow_mooing-everyday.wav	045-
5126	vocal_imitations/10888_045-cow_mooing-everyday.wav	045-
5126	vocal_imitations/10888_045-cow_mooing-everyday.wav	045-
5127	vocal_imitations/06053_045-cow_mooing-everyday.wav	045-
5127	vocal_imitations/06053_045-cow_mooing-everyday.wav	045-
5128	vocal_imitations/10887_045-cow_mooing-everyday.wav	045-
5128	vocal_imitations/10887_045-cow_mooing-everyday.wav	045-
5129	vocal_imitations/06052_045-cow_mooing-everyday.wav	045-
5129	vocal_imitations/06052_045-cow_mooing-everyday.wav	045-
5130	vocal_imitations/10890_045-cow_mooing-everyday.wav	045-
5130	vocal_imitations/10890_045-cow_mooing-everyday.wav	045-
5131	vocal_imitations/06044_045-cow_mooing-everyday.wav	045-
5131	vocal_imitations/06044_045-cow_mooing-everyday.wav	045-
5132	vocal_imitations/06048_045-cow_mooing-everyday.wav	045-
5132	vocal_imitations/06048_045-cow_mooing-everyday.wav	045-
5133	vocal_imitations/06047_045-cow_mooing-everyday.wav	045-
5133	vocal_imitations/06047_045-cow_mooing-everyday.wav	045-
5134	vocal_imitations/10891_045-cow_mooing-everyday.wav	045-
5134	vocal_imitations/10891_045-cow_mooing-everyday.wav	045-
5135	vocal_imitations/06049_045-cow_mooing-everyday.wav	045-
5135	vocal_imitations/06049_045-cow_mooing-everyday.wav	045-
5136	vocal_imitations/06046_045-cow_mooing-everyday.wav	045-
5136	vocal_imitations/06046_045-cow_mooing-everyday.wav	045-
5137	vocal_imitations/10886_045-cow_mooing-everyday.wav	045-
5137	vocal_imitations/10886_045-cow_mooing-everyday.wav	045-
5138	vocal_imitations/10905_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5138	vocal_imitations/10905_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5139	vocal_imitations/10903_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5139	vocal_imitations/10903_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5140	vocal_imitations/06059_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5140	vocal_imitations/06059_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5141	vocal_imitations/10898_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5141	vocal_imitations/10898_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5142	vocal_imitations/10897_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5142	vocal_imitations/10897_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5143	vocal_imitations/06063_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5143	vocal_imitations/06063_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5144	vocal_imitations/10899_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5144	vocal_imitations/10899_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5145	vocal_imitations/08473_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5145	vocal_imitations/08473_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5146	vocal_imitations/08472_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5146	vocal_imitations/08472_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5147	vocal_imitations/08476_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5147	vocal_imitations/08476_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5148	vocal_imitations/06061_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5148	vocal_imitations/06061_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5149	vocal_imitations/06054_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5149	vocal_imitations/06054_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5150	vocal_imitations/06057_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5150	vocal_imitations/06057_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5151	vocal_imitations/08469_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5151	vocal_imitations/08469_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5152	vocal_imitations/10901_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5152	vocal_imitations/10901_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5153	vocal_imitations/08471_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5153	vocal_imitations/08471_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5154	vocal_imitations/08470_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5154	vocal_imitations/08470_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5155	vocal_imitations/06062_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5155	vocal_imitations/06062_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5156	vocal_imitations/06055_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5156	vocal_imitations/06055_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5157	vocal_imitations/06058_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5157	vocal_imitations/06058_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5158	vocal_imitations/08468_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5158	vocal_imitations/08468_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5159	vocal_imitations/10904_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5159	vocal_imitations/10904_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5160	vocal_imitations/10902_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5160	vocal_imitations/10902_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5161	vocal_imitations/06056_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
5161	vocal_imitations/06056_046-crash_cymbal_bowed-acoustic_instruments.wav	046-
